num,inc_time,arint,inc_type,location,dact
18040,21307348.074486513,1796.1296580508351,1,409,826.2369370387903
18041,21307463.45162948,115.37714296579361,1,151,1122.1748622774528
18042,21307597.54927168,134.09764220193028,1,491,1793.639177962048
18043,21311147.430400573,3549.8811288923025,1,335,1328.9053080977485
18044,21313405.166388303,2257.7359877303243,1,658,91.7856709720462
18048,21318909.895134103,873.5148486606777,1,220,1081.586474433072
18049,21319213.21150499,303.3163708858192,1,652,1851.5713462303106
18050,21320893.402935542,1680.191430553794,1,359,40.94794062436
18051,21321671.629346743,778.2264112010598,1,470,1861.099626024266
18052,21323602.031088527,1930.401741784066,1,346,126.85890707925486
18054,21324059.483582173,332.81228191405535,1,591,71.13048886745402
18055,21324690.47025111,630.9866689369082,1,443,828.1213184238414
18056,21326553.995879747,1863.5256286375225,1,570,1622.057514052269
18059,21328077.04115064,689.1324133053422,1,298,13.691952946305188
18060,21328289.717568118,212.6764174774289,1,684,14.651043165261143
18061,21328318.57018614,28.852618020027876,1,106,2221.7601012657915
18062,21328628.413431615,309.8432454764843,1,663,2830.1431049700295
18063,21329491.830069933,863.4166383184493,1,226,1870.661710367718
18064,21332593.157661926,3101.3275919929147,1,391,149.3379167057534
18065,21332617.846478358,24.6888164319098,1,574,1741.1193247981412
18066,21332716.242684998,98.39620663970709,1,621,1091.8968065951494
18067,21333720.466523033,1004.2238380350173,1,539,2564.7404186576628
18068,21333737.600605246,17.134082213044167,1,148,28.49436364964168
18072,21342497.70743066,3429.030430816114,1,85,4026.721902909746
18073,21343397.856513638,900.1490829773247,1,14,2155.934436761835
18075,21345720.664334085,2057.684526003897,1,340,1591.1788605757988
18078,21353149.73733888,3993.6264816224575,1,239,1297.3510159990226
18079,21353751.62482463,601.8874857500196,1,692,788.1446515433445
18080,21354293.20690377,541.5820791423321,1,570,648.1261722260014
18083,21361930.029488955,1162.1740049757063,1,217,115.85588322879177
18084,21362836.900891587,906.8714026324451,1,450,139.10492994669013
18085,21363342.096415885,505.19552429765463,1,456,297.73792547802606
18086,21363754.352305315,412.2558894306421,1,414,138.02347813439513
18087,21364553.941598136,799.589292820543,1,452,442.8372116440594
18088,21365764.477390535,1210.5357923991978,1,234,432.5260717462175
18090,21366031.09925437,206.67996847257018,1,484,3387.5017646022893
18091,21367219.040732164,1187.9414777942002,1,560,151.73736335330202
18092,21371071.754790448,3852.7140582837164,1,450,165.5863799673507
18094,21372303.322644714,226.47637547925115,1,476,29.023145678695027
18095,21373207.649157003,904.3265122883022,1,249,1012.3053884057315
18098,21376379.993969817,1230.73665105924,1,450,60.251701473892616
18100,21382256.97034512,3433.2638541795313,1,520,685.2809990624476
18101,21386258.61481172,4001.644466597587,1,197,1066.9995767017651
18103,21388760.213377405,2182.046405315399,1,600,1599.4002432817376
18104,21388999.71806867,239.50469126552343,1,615,1514.522317114656
18106,21390849.39731443,1556.6493775099516,1,455,605.4986971505408
18107,21392050.444318704,1201.047004275024,1,244,1133.0196914165765
18108,21392496.775696736,446.33137803152204,1,496,158.5337676658824
18109,21393374.722870287,877.947173550725,1,684,830.7898845377481
18112,21395381.836100187,532.2657142877579,1,620,1193.6925848616268
18113,21395726.08321488,344.2471146918833,1,414,1182.7663175469504
18114,21395830.947128147,104.86391326785088,1,452,444.86781600104166
18115,21397327.50009617,1496.5529680214822,1,502,1179.9836911214836
18116,21398036.62997329,709.1298771202564,1,452,1494.105069898555
18118,21398795.390948582,75.01937317475677,1,387,2523.5038593266695
18120,21401719.29021161,643.8208241350949,1,658,53.401061689114776
18121,21401793.363444693,74.07323308289051,1,471,547.3508458096966
18122,21402215.726551082,422.3631063885987,1,412,363.20478523506966
18123,21402465.543269023,249.81671794131398,1,80,357.19963804816825
18124,21402610.612625744,145.06935672089458,1,147,175.47090932055514
18125,21403837.52968506,1226.9170593172312,1,564,929.448674061685
18126,21404312.412658647,474.8829735852778,1,465,903.5876503751675
18130,21405604.9044953,84.19391746073961,1,689,371.8929244172156
18131,21409340.382706966,3735.4782116673887,1,412,1408.7284174040103
18132,21411157.255372785,1816.8726658187807,1,502,556.3253468380427
18134,21414289.607690655,1980.4964354522526,1,215,568.4248228128133
18135,21414354.154524345,64.54683369025588,1,528,812.1335192238114
18136,21416913.99231918,2559.8377948366106,1,595,469.4453233238851
18137,21417056.254436478,142.2621172964573,1,662,6114.825153209006
18138,21417282.510582775,226.2561462968588,1,307,71.3555070712524
18139,21419070.6431578,1788.1325750239193,1,689,578.2225204252408
18140,21419187.052820724,116.40966292470694,1,560,140.18177880868356
18141,21420155.773480453,968.7206597290933,1,217,118.22236003669441
18142,21420307.948735684,152.17525523155928,1,427,229.7325181125951
18143,21421198.966596723,891.0178610384464,1,405,220.07877715148493
18144,21421698.799363665,499.8327669426799,1,572,2591.5587282537867
18145,21422097.59310756,398.79374389350414,1,566,352.22018027333945
18147,21423929.161577273,984.1427668817341,1,244,2129.2055319375663
18148,21425621.468380332,1692.3068030588329,1,627,933.5690710533828
18149,21427673.322806213,2051.854425881058,1,610,503.7872918491753
18150,21428600.067766536,926.7449603229761,1,624,13.293594452967305
18151,21432060.31331082,3460.245544284582,1,547,2240.3469046042205
18152,21436463.822522946,4403.509212125093,1,464,617.5700374490627
18155,21439149.95069206,35.0604357868433,1,107,1303.721612268592
18156,21441579.113612365,2429.1629203036427,1,435,1036.6844901666177
18157,21442831.94636521,1252.8327528461814,1,455,2288.947489448907
18158,21443522.993899368,691.0475341565907,1,497,99.09419264653424
18159,21444854.7483793,1331.75447993353,1,630,100.77866003343605
18160,21449353.20745298,4498.459073677659,1,518,1570.128865149448
18161,21451669.34233561,2316.134882632643,1,591,3393.1899056263114
18162,21452583.136264537,913.793928924948,1,435,1255.5449013713044
18163,21454836.683528338,2253.547263801098,1,450,47.64827504290266
18164,21457099.612833723,2262.929305385798,1,481,319.93734960891857
18165,21457112.285092045,12.67225832119584,1,692,877.3899183611148
18166,21457888.474569693,776.189477648586,1,225,1547.9837964209896
18168,21462257.254116647,587.2303521484137,1,621,4532.412293628713
18170,21463717.766845178,1240.0737512111664,1,446,1609.9735254204468
18171,21463864.96052096,147.1936757825315,1,456,336.6916392385709
18172,21465600.270750176,1735.310229215771,1,275,921.6393329089672
18173,21468081.15988604,2480.889135863632,1,592,21.560629305691467
18174,21469640.227693975,1559.0678079351783,1,274,240.43814403434212
18175,21471021.90762375,1381.6799297742546,1,561,53.8275952416803
18176,21473167.489628598,2145.5820048488677,1,141,3220.782211560891
18178,21475311.077785276,159.84601866453886,1,521,278.1778799288756
18180,21476594.69345536,813.1527116298676,1,531,1492.5285541988412
18182,21478061.033661798,580.7502880841494,1,296,337.3261924564584
18184,21479835.674640223,652.8109503947198,1,648,414.5070577966884
18185,21480398.406273164,562.7316329404712,1,472,1463.8943292185677
18188,21481174.695263695,2.3156868144869804,1,454,290.66902618616257
18190,21482171.72224634,76.87919893488288,1,463,95.75281029272378
18191,21482555.619267788,383.89702144637704,1,536,443.2984179128702
18192,21483044.836503357,489.21723556891084,1,222,782.970235956623
18193,21483083.39757132,38.56106796488166,1,165,622.5660046580795
18194,21484107.073158816,1023.6755874939263,1,516,433.6492127932733
18198,21489172.789435994,2019.0887681171298,1,681,291.44983006839766
18199,21489380.557925284,207.7684892900288,1,313,971.9264993411831
18202,21491101.444008626,74.69508106261492,1,478,1742.0294153092561
18203,21491452.365177024,350.92116839811206,1,583,1687.7810475484573
18207,21495365.63141456,1561.688222181052,1,86,1361.484309372945
18208,21495639.093460098,273.4620455391705,1,356,985.0348052377458
18209,21496482.002968997,842.9095088988543,1,134,2729.384179708549
18210,21497083.841134835,601.8381658382714,1,602,115.19951789711382
18213,21500102.18668448,34.16513007506728,1,604,41.43340773167258
18214,21500133.8427044,31.656019918620586,1,206,432.4645753281276
18215,21500703.66091015,569.8182057477534,1,345,919.8745843211229
18219,21505894.78930625,681.2826685719192,1,567,1349.8284282626362
18220,21505930.590388875,35.801082625985146,1,205,372.58942173702815
18223,21508601.325018626,1487.570644531399,1,260,365.297603055952
18225,21510597.753588386,1835.0344157032669,1,10,103.48527067736306
18227,21516324.45473432,699.1417404338717,1,520,487.9186691123616
18228,21517436.54139044,1112.0866561196744,1,568,140.36899608090266
18230,21521905.38233063,1934.1702670566738,1,651,534.2035028946607
18231,21521963.267594405,57.885263774544,1,387,1029.194643126686
18233,21523067.399329152,575.4060311503708,1,445,2096.4330449355625
18235,21523703.339780603,423.8753322735429,1,106,263.0214875401775
18236,21524050.590009976,347.25022937357426,1,450,394.4095864547426
18237,21524063.109179955,12.519169978797436,1,89,850.1584866919774
18238,21524219.47825546,156.3690755032003,1,604,559.6378538639214
18240,21524369.737942535,20.023429535329342,1,619,70.17970661640739
18243,21527412.92841698,27.721507865935564,1,319,1665.0778253177918
18245,21531322.439191177,2663.892431396991,1,569,232.2479608385571
18246,21531991.713147156,669.2739559784532,1,444,206.31804762021704
18248,21534793.432067808,902.5944225527346,1,647,1296.1735224319348
18250,21535319.19654134,247.74721874669194,1,321,2050.0167758920265
18251,21537469.953148276,2150.756606936455,1,520,1041.5393550813067
18252,21540684.952725016,3214.999576739967,1,604,108.83801005469104
18253,21544416.71136389,3731.7586388736963,1,611,847.5987843726991
18254,21547935.643965352,3518.9326014630497,1,246,458.0912366028119
18256,21550727.136691216,1484.463893506676,1,79,1043.3979765121712
18257,21552727.91337062,2000.77667940408,1,82,784.4389431803863
18258,21555376.122425478,2648.2090548574924,1,510,1142.4464576209027
18261,21558532.39571117,407.87429778277874,1,284,3241.4627644075204
18262,21559496.674639385,964.2789282165468,1,570,296.1708240319641
18264,21562301.78848013,2772.0410261265934,1,473,2048.8481598824433
18265,21563905.59217356,1603.803693432361,1,462,149.740111769174
18266,21564393.8528096,488.26063603907824,1,611,3307.9512890672963
18268,21566718.98674862,2255.4966255687177,1,194,2278.185063679385
18270,21566814.58187201,78.27024131640792,1,425,759.8920001786125
18271,21566932.63998709,118.05811507999897,1,424,722.7249937918065
18272,21567477.032756146,544.3927690573037,1,589,173.35730444237234
18274,21571634.64680204,1688.9590181559324,1,558,4158.110274766576
18275,21572274.274418034,639.6276159919798,1,28,111.52743091158442
18276,21572525.17547455,250.90105651691556,1,566,443.0955587714835
18277,21573500.168503877,974.9930293262005,1,340,1566.2891666997416
18278,21575836.485450134,2336.316946256906,1,209,564.4514336322263
18279,21576520.686051883,684.2006017491221,1,301,1681.3472772262205
18280,21577195.254869252,674.5688173696399,1,422,309.18545358956027
18281,21577717.524139658,522.2692704051733,1,455,2585.628214308268
18282,21580886.16182602,3168.6376863606274,1,535,946.3816565111192
18283,21581323.02075607,436.85893005132675,1,623,238.4640652311528
18284,21583958.82458089,2635.8038248196244,1,441,3672.2623727089217
18287,21585736.83275691,835.4826169013977,1,143,304.87151083850586
18288,21586858.23417524,1121.4014183282852,1,9,1227.6214154905622
18289,21588459.966409095,1601.7322338558733,1,202,951.3966628638473
18290,21588620.841284767,160.87487567216158,1,562,360.7138787021423
18291,21589533.925508298,913.0842235311866,1,62,591.9560510779373
18293,21591135.14903668,1128.623663622886,1,213,404.22056233991884
18295,21591649.952537853,4.2816466726362705,1,618,288.20119253703837
18296,21591841.88124686,191.92870900779963,1,522,83.27691589214197
18297,21592004.437111445,162.5558645837009,1,159,331.147583650488
18298,21592196.752877593,192.31576614826918,1,627,3604.5515505373337
18299,21593290.33927264,1093.586395047605,1,404,65.35500595870667
18300,21593349.846241917,59.50696927681565,1,620,1421.9145441219803
18301,21593602.385727994,252.5394860766828,1,637,1587.3966948663233
18302,21595039.123384587,1436.7376565933228,1,508,1257.4113459312584
18303,21595341.751287393,302.6279028058052,1,306,777.2436235556056
18304,21596235.1070462,893.3557588085532,1,395,1909.3078411070953
18305,21598915.85631141,2680.7492652088404,1,570,2805.5044510112666
18306,21598960.562992156,44.7066807448864,1,391,159.69118632823154
18307,21602582.558721367,3621.995729211718,1,481,3508.268143512304
18308,21602999.092808023,416.5340866558254,1,238,79.598389055796
18309,21603176.955971863,177.86316384002566,1,456,289.9429053973224
18311,21603734.46173993,498.21948489546776,1,414,644.6370012094932
18312,21606894.734427534,3160.272687602788,1,618,722.4219547025881
18313,21607101.51467624,206.7802487052977,1,141,1206.7551708008186
18314,21607910.257017475,808.74234123528,1,78,897.2615902000819
18317,21612736.975006666,2165.723238464445,1,300,2329.503948361879
18319,21617629.21180725,4462.253371994942,1,158,478.97849618977625
18320,21618317.010234,687.7984267473221,1,119,1912.8706101104233
18321,21619207.029791545,890.0195575468242,1,629,2709.0919216760517
18322,21619383.37769965,176.3479081057012,1,604,331.034525933139
18323,21619788.521231417,405.1435317657888,1,196,58.126454310816854
18324,21620504.410411198,715.8891797810793,1,282,450.95698352316003
18325,21621326.697031453,822.2866202555597,1,440,689.3928651801023
18327,21624723.241800036,101.30858461558819,1,425,298.23411544980536
18329,21633577.037112303,2879.3102681413293,1,648,254.5997425063211
18330,21634844.74096391,1267.7038516066968,1,471,999.3321672046239
18331,21638759.422255583,3914.6812916733325,1,564,151.9384370517707
18332,21639336.52827947,577.1060238853097,1,297,1419.8027487838356
18333,21644098.335745882,4761.807466413826,1,477,436.04863378475665
18335,21647182.7356002,2731.7961290329695,1,567,1132.2602365088314
18336,21650548.339738417,3365.6041382178664,1,681,411.0785246445507
18337,21650796.27340162,247.93366320431232,1,288,112.46309279411325
18338,21654352.297581863,3556.024180240929,1,425,190.22676413658
18339,21654571.095296923,218.79771506041288,1,395,2378.8345474901153
18340,21654766.10262387,195.0073269456625,1,307,1728.5706788615773
18346,21661989.15209781,1482.575832247734,1,110,84.69163527610638
18347,21664465.83190672,2476.679808910936,1,211,75.01029219938825
18348,21665992.189831592,1526.3579248711467,1,452,1613.4681716986272
18351,21668474.322693124,1701.323252942413,1,557,186.1078154808607
18352,21668531.30035301,56.97765988484025,1,619,1000.1001436171849
18353,21669223.95622036,692.6558673493564,1,227,38.97846417987552
18354,21670389.592346363,1165.6361260041595,1,349,93.26525253596182
18355,21671873.36430099,1483.771954625845,1,567,526.1431694205701
18358,21673175.192728233,428.2930727340281,1,409,1546.626759487535
18362,21675921.16371794,712.6454654186964,1,440,288.96870768716974
18363,21676997.176702105,1076.0129841640592,1,466,1537.5950235169091
18365,21679404.150227927,1036.3135602287948,1,473,528.7859910034213
18366,21680053.28012385,649.1298959217966,1,528,83.47652287208516
18369,21683013.045368835,1508.0370390042663,1,122,2409.2250652596103
18370,21683264.33688074,251.29151190444827,1,479,1165.997706338953
18371,21683759.065458905,494.72857816517353,1,234,190.44541522237978
18372,21683974.920918074,215.85545916855335,1,693,142.96036489873924
18373,21685641.122321665,1666.2014035917819,1,688,109.98148465036336
18375,21689153.597944785,3400.255806736648,1,506,445.0084013155698
18376,21689565.10388511,411.5059403255582,1,570,2691.80883525093
18378,21690495.989054337,693.1291233189404,1,620,227.2916305347351
18379,21691469.423454423,973.4344000853598,1,52,4574.904916392417
18380,21692037.347087562,567.9236331395805,1,416,311.6694111421641
18382,21694880.815877933,1223.752302389592,1,327,248.63868521142317
18385,21695472.60508404,163.54502744972706,1,484,116.7826746864678
18386,21697269.681142658,1797.0760586187243,1,436,1498.3156722569345
18387,21697709.692642715,440.01150005683303,1,103,147.97797508154923
18388,21698587.335411545,877.642768830061,1,693,321.63431286516465
18389,21699074.282438982,486.9470274373889,1,100,1297.3072325859034
18390,21699979.487981472,905.2055424898863,1,476,5083.682734221729
18391,21700725.70697947,746.2189979963005,1,418,349.91343836575396
18393,21705009.705599863,304.59240901470184,1,291,108.61421116654213
18394,21705298.34325037,288.6376505084336,1,202,939.517777568505
18396,21708262.58309298,1298.7538541667163,1,592,95.18931335190429
18398,21709372.34966035,284.56820686534047,1,193,537.8911963683752
18402,21718308.97654783,74.55313561111689,1,598,291.30149459967623
18404,21725965.429020014,4611.1663544513285,1,589,390.6974542743801
18406,21726675.973990213,121.26376474276185,1,284,1290.2315087941345
18407,21728667.228517797,1991.2545275837183,1,570,244.23788279114788
18409,21730090.087608222,499.3337375894189,1,434,2775.230421561317
18410,21730449.804285374,359.7166771516204,1,74,1362.9454601354032
18412,21736337.504121337,3303.493365559727,1,415,306.57209184856185
18413,21736720.498854123,382.99473278597,1,209,307.41573407064527
18415,21739131.792019516,855.5772924646735,1,454,368.1678981242563
18416,21739230.19671117,98.4046916551888,1,619,556.0531400709583
18417,21739812.948939998,582.7522288262844,1,450,2795.002226944829
18420,21742575.72125213,1492.140456262976,1,469,605.3228598190124
18421,21743154.811748147,579.0904960185289,1,390,532.6771976355697
18423,21749198.264190085,1843.0836090296507,1,49,955.1187540863679
18424,21749706.218561254,507.9543711692095,1,450,38.883874992801786
18425,21750196.600725144,490.38216388970613,1,41,2515.1609273536146
18426,21752988.26997068,2791.6692455373704,1,557,319.53479319029236
18427,21754147.96438685,1159.6944161690772,1,137,1445.6875458646598
18428,21754617.584091306,469.61970445513725,1,623,354.2841059623053
18429,21754892.959649574,275.37555826827884,1,220,460.8558563948342
18431,21757207.24051764,1825.4672900624573,1,275,109.49778748184151
18432,21759808.580969483,2601.3404518440366,1,146,506.14204480405596
18433,21761553.870438192,1745.2894687093794,1,651,1443.5917630543468
18434,21762071.97827762,518.1078394278884,1,443,965.6856378872671
18436,21763409.299839336,686.9670126438141,1,545,18.78119468120252
18438,21764547.954507172,14.915393438190222,1,235,1661.3558019098728
18439,21765425.483876612,877.5293694399297,1,116,1785.8431112896726
18440,21765461.401161898,35.9172852858901,1,616,675.6636667442286
18441,21766446.37199988,984.9708379805088,1,3,412.97653167679823
18442,21766796.18758602,349.81558614224195,1,506,1469.3771311858873
18444,21767635.23458947,97.48038586229086,1,560,677.2645599382532
18445,21767695.7354362,60.50084673240781,1,484,436.17735702173763
18447,21768456.64980329,670.384217876941,1,472,220.78107359783334
18448,21772937.79956876,4481.149765472859,1,570,1066.5764191675196
18449,21774402.70837423,1464.9088054671884,1,233,122.68286234042014
18450,21776585.654692654,2182.946318425238,1,490,975.7806707300796
18451,21777333.265963424,747.6112707704306,1,342,241.80223299014298
18452,21777728.722435243,395.4564718194306,1,452,1612.554246401642
18454,21778548.10368044,747.1342144161463,1,202,547.6826959168484
18455,21778711.534559984,163.43087954446673,1,169,1641.1099673851718
18459,21787096.491084695,169.60355620458722,1,450,2249.7954807665697
18460,21787587.551188808,491.06010411307216,1,450,206.5271588811439
18461,21789219.956758417,1632.4055696092546,1,452,1513.9854506681713
18462,21791251.73906854,2031.7823101244867,1,570,233.6997057036967
18463,21792063.270720668,811.5316521264613,1,477,1151.243740770908
18464,21792313.36401257,250.093291901052,1,453,114.40532913974371
18465,21793499.1089272,1185.7449146322906,1,659,2114.5216087922377
18466,21799124.5322357,5625.423308499157,1,93,526.3042992905993
18467,21801448.196126536,2323.6638908348978,1,450,913.1207869069931
18468,21802823.082383554,1374.886257018894,1,452,7246.571221812993
18469,21803255.977682408,432.8952988535166,1,593,3940.0718775967543
18472,21807120.189992495,1502.013323046267,1,408,238.59009484088716
18474,21807320.56284547,193.95964235067368,1,202,170.43177730435713
18476,21817918.95980304,4308.052556812763,1,488,1147.5265537153937
18477,21818585.846547894,666.8867448531091,1,564,1229.7750710984358
18478,21818971.07796014,385.2314122468233,1,461,1761.668412616363
18479,21819907.149580866,936.0716207250953,1,615,247.48529476679906
18481,21823704.329354715,787.956940703094,1,181,3785.113091859834
18484,21826005.84428761,1595.353055857122,1,32,4330.290478559821
18486,21827518.942185905,395.4262989796698,1,362,1307.086704302682
18489,21830344.29972549,53.80605439469218,1,452,426.7104307084365
18490,21832806.81782451,2462.5180990174413,1,578,641.1860481695411
18493,21834105.05319681,458.8221297338605,1,503,537.0936249306728
18496,21834745.220310938,559.9290583431721,1,620,31.674148288999792
18500,21836182.063903846,51.91347261145711,1,281,660.2696271442253
18501,21838091.908838958,1909.8449351117015,1,19,1112.676109789055
18502,21839382.398417518,1290.4895785599947,1,201,268.3489313183375
18503,21839397.64991204,15.251494523137808,1,400,115.52511917141301
18504,21839445.073416952,47.423504911363125,1,218,1351.5896799136012
18505,21839607.708250605,162.63483365252614,1,602,2474.60054599579
18508,21841459.790917102,440.1602787822485,1,568,950.8069291570642
18509,21843216.42572825,1756.6348111480474,1,604,1207.8394193487286
18512,21845819.225659516,504.10435032099485,1,591,1145.4387801867663
18513,21849658.958181906,3839.732522390783,1,201,753.6606766474231
18514,21850302.598908313,643.6407264061272,1,250,396.39739182632013
18515,21851587.00480885,1284.4059005379677,1,7,419.07066844229934
18516,21852118.27828557,531.2734767198563,1,688,947.2162385332832
18517,21852802.08411592,683.805830348283,1,382,1397.6035562237844
18519,21853621.81224706,598.5026312656701,1,651,270.7946997447423
18520,21855571.415618774,1949.6033717133105,1,484,507.23651819260016
18522,21856784.50326691,768.9086169749498,1,97,667.0674541339692
18523,21859583.455801357,2798.9525344483554,1,583,259.5609380323466
18524,21860234.70958776,651.2537864036858,1,484,1082.9973524749357
18525,21860371.574831843,136.86524408310652,1,220,238.8031626734811
18526,21860639.160205804,267.5853739604354,1,424,152.666272023468
18527,21863520.210463706,2881.0502579025924,1,99,783.9579690503593
18528,21863683.09652167,162.88605796545744,1,223,37.09394811926941
18530,21867739.611640703,1773.2602124772966,1,234,153.7708775141827
18531,21873289.764889512,5550.153248809278,1,30,1187.9026105546186
18532,21875090.811181806,1801.0462922938168,1,252,229.74575810049734
18535,21880336.551279668,1483.0299500897527,1,463,576.5559342842432
18536,21882906.259108163,2569.7078284956515,1,591,228.93543500129846
18538,21886192.781699266,653.4598711431026,1,241,2579.4703637440857
18539,21889187.94966322,2995.1679639555514,1,411,592.8813071646812
18541,21890441.46654662,83.27753863856196,1,283,2475.8354534613545
18543,21892975.68155575,235.78517129272223,1,688,5075.409268750509
18548,21899705.3034554,82.12116622924805,1,213,854.8199059500583
18549,21901555.853593603,1850.5501382015646,1,132,1664.7712367382937
18550,21902048.226246174,492.37265257164836,1,262,2024.159416786278
18552,21902973.30037632,120.22043777629733,1,389,2925.3188812416543
18554,21907235.57508367,3725.8871480450034,1,332,395.4684639138476
18555,21908298.692684527,1063.1176008582115,1,207,916.8817917873286
18557,21909108.97469451,525.7687843963504,1,531,244.7342841514565
18558,21910141.040842544,1032.0661480352283,1,509,4006.235299349208
18559,21910758.499891527,617.4590489827096,1,54,605.4899086249496
18561,21911074.736663483,71.02357069402933,1,571,600.3508218721915
18562,21911079.09497459,4.358311105519533,1,618,111.30836001826471
18563,21911140.294978797,61.20000420883298,1,315,294.5039021620198
18564,21911440.271078907,299.9761001095176,1,692,45.566698550605956
18565,21911481.975563955,41.704485047608614,1,620,197.53686997307776
18566,21912334.177807838,852.2022438831627,1,408,667.224233544497
18571,21916330.121087123,591.9231142736971,1,456,221.77295296380282
18572,21917713.88428842,1383.7632012963295,1,484,1331.6830535545969
18573,21917753.195584074,39.3112956546247,1,658,696.5070553143611
18574,21919755.739190537,2002.5436064638197,1,692,1851.9665759918346
18576,21920690.726539854,613.4011720046401,1,119,879.4299084649488
18577,21922824.580042165,2133.8535023108125,1,414,1712.0725751989776
18578,21923769.009521767,944.4294796027243,1,592,691.210294173891
18579,21925079.452497862,1310.4429760947824,1,450,881.6730138716731
18580,21925486.40223308,406.9497352167964,1,520,1049.1402490345574
18581,21926280.120797154,793.7185640744865,1,477,801.1799632164585
18582,21926297.15282423,17.032027076929808,1,450,1378.9509312146126
18585,21926940.48928851,112.07239583879709,1,414,1237.1750027242815
18588,21928268.005595695,463.7876104488969,1,200,1132.247930206584
18590,21931899.569412623,2997.7141814492643,1,526,1402.4634420595214
18591,21932150.320853453,250.75144083052874,1,326,359.06285698092927
18592,21932557.839569215,407.5187157616019,1,571,420.01939137735604
18594,21934061.26623856,1405.9270595125854,1,636,19.246384876183807
18597,21934915.38488696,133.99155466258526,1,244,796.8986820898797
18598,21936427.306912705,1511.922025743872,1,415,1348.162214981691
18599,21938535.183210455,2107.876297749579,1,450,1283.841938241179
18600,21939872.520990215,1337.3377797603607,1,624,1338.2042742890067
18602,21941545.746511888,602.1584703326225,1,560,1715.5890433369136
18605,21945479.05788844,1450.8843982331455,1,227,657.8928843211264
18606,21946659.113617204,1180.055728763342,1,225,13.570775159431651
18607,21947435.837971967,776.724354762584,1,548,429.2853534964706
18608,21947750.312293645,314.47432167828083,1,46,1488.0601457105324
18613,21950811.029164642,823.2499553151429,1,183,1331.8666489667332
18614,21953537.47332212,2726.4441574774683,1,570,1689.9097434219095
18617,21955427.379328143,1612.4219915270805,1,567,1273.5750983542691
18620,21960301.814190842,9.196342833340168,1,560,1721.1247414117336
18621,21961489.350419845,1187.5362290032208,1,507,1319.6547705994326
18628,21966877.71068062,534.8544347137213,1,574,84.91817362141948
18629,21968392.783375356,1515.0726947374642,1,620,360.97787596408466
18630,21968424.202078275,31.41870291903615,1,549,95.15918024067474
18631,21974762.06294478,6337.860866505653,1,460,1776.153187872993
18632,21977583.445803937,2821.3828591555357,1,234,1247.6887343085075
18633,21978751.886233915,1168.4404299780726,1,693,848.3974594416962
18634,21978971.547873758,219.66163984313607,1,548,1163.592778848839
18635,21979301.314352456,329.76647869870067,1,560,1433.3083661597777
18636,21984056.48601289,4755.171660434455,1,14,119.0074892571893
18638,21987341.114818912,2399.766758341342,1,452,3227.5791609079597
18639,21989151.20224724,1810.0874283276498,1,484,2336.820095683458
18640,21993526.542530403,4375.340283162892,1,203,1954.5022600246075
18641,21994999.10102259,1472.5584921874106,1,569,1111.2409087590092
18642,21997927.828575075,2928.727552484721,1,210,1293.0331988783878
18644,21999236.855608795,77.54287895560265,1,28,763.7138907820494
18645,21999788.884167578,552.0285587832332,1,568,1551.932909144225
18646,22000064.217584442,275.33341686427593,1,225,1043.9680359365743
18649,22004416.511613835,707.8463630415499,1,196,485.1717131623465
18650,22004961.921363626,545.4097497910261,1,640,126.95041989090896
18654,22005803.98969583,276.1648552529514,1,474,1047.047983893869
18655,22008164.101641808,2360.111945979297,1,452,179.95330090422945
18656,22011631.653028917,3467.5513871088624,1,288,1508.8829569958523
18659,22013910.76311256,84.62631333246827,1,583,88.037885466384
18661,22014792.98729255,531.4981850385666,1,462,792.0059555365312
18663,22015297.621257845,341.7222739197314,1,234,1915.1489759217864
18664,22016670.809062514,1373.1878046691418,1,77,700.3432854361989
18665,22019250.936811507,2580.127748992294,1,471,1082.2082342323442
18667,22020416.614907607,1129.1042871177197,1,693,830.2323262582613
18672,22021973.872730248,182.10462714359164,1,202,667.6454670192282
18675,22024767.393123757,911.0255370289087,1,62,264.20846907516227
18677,22027459.13528547,2401.673996016383,1,677,1348.203701304193
18678,22027624.70947532,165.57418984919786,1,12,1384.6894755418182
18680,22028762.454392035,1047.892752762884,1,452,4112.164874024925
18681,22029314.903652053,552.4492600187659,1,164,335.57746616341126
18683,22031388.17941285,1350.1022396087646,1,651,199.8495284340154
18684,22032294.116907287,905.9374944381416,1,400,3419.244558933263
18685,22034508.494905937,2214.377998650074,1,539,337.59363205405293
18687,22035660.674343385,61.02592484652996,1,678,264.45816151761596
18688,22036231.053821523,570.3794781379402,1,198,3835.7977928552523
18691,22038694.053317033,1129.313282262534,1,687,1042.143776890537
18692,22040309.563043635,1615.5097266025841,1,677,815.2535713475799
18695,22043656.51919755,361.58685940504074,1,108,238.97789095608132
18697,22045402.18038991,402.62291073799133,1,605,1118.2993828049496
18698,22046150.21784738,748.0374574698508,1,45,1553.0133510796531
18700,22050136.03988189,853.7823763787746,1,621,103.93645933112198
18702,22050994.077972066,431.67980847507715,1,429,0.0831857981140712
18703,22051914.05405831,919.9760862439871,1,60,2679.5797326012994
18705,22056852.601304796,4812.570715278387,1,471,211.74195492285014
18708,22059177.699828904,1704.8427803218365,1,624,23.983539239847193
18712,22066141.409612715,867.2712237276137,1,570,587.7699889026086
18713,22068568.14421049,2426.734597776085,1,102,3136.3280788312754
