num,inc_time,arint,inc_type,location,dact
21835,25800934.47713297,470.6726814173162,1,183,1927.409002928319
21836,25801734.81980027,800.3426673002541,1,693,2843.020802083631
21838,25801994.910260733,174.5072989165783,1,471,656.5145011937666
21839,25802120.00056234,125.09030160680413,1,592,2696.9278932491034
21840,25802209.960885737,89.96032339707017,1,681,30.033323532908007
21841,25802454.155250832,244.19436509534717,1,570,205.5701790438976
21842,25803461.80813029,1007.6528794579208,1,184,1345.3730580837105
21843,25803882.058746174,420.2506158836186,1,239,189.985640830481
21844,25804177.819039233,295.76029305905104,1,215,380.62376579250434
21846,25806285.26847255,1696.8486404679716,1,118,254.20817603845006
21847,25806444.472970217,159.20449766889215,1,623,2381.24582952787
21848,25806841.163292043,396.6903218254447,1,55,1130.8231184282029
21849,25807642.171758067,801.0084660239518,1,434,4542.481099735092
21851,25809993.68644693,1372.0395659320056,1,17,325.9538287839377
21852,25810953.54942,959.8629730679095,1,414,1000.9629401425448
21853,25810978.619343854,25.069923855364323,1,224,2917.2876346419084
21854,25811947.144633017,968.5252891629934,1,204,272.66260849848857
21855,25816129.615619667,4182.470986649394,1,67,90.45363845386669
21856,25817022.068574093,892.4529544264078,1,140,1757.8821892500143
21857,25817357.709414378,335.64084028452635,1,560,1508.7083938023172
21860,25821785.41664932,342.5163252130151,1,190,1005.7665568660577
21861,25821820.358115222,34.94146590307355,1,216,1674.5865090412005
21862,25821875.45734648,55.099231258034706,1,365,1239.2628842802678
21864,25823193.455449272,878.8729886226356,1,201,1815.7019229308903
21865,25823856.102118768,662.6466694958508,1,572,308.9130188100552
21867,25825447.636957634,1104.7261293008924,1,262,234.95384698215184
21869,25826295.57516004,570.3716189786792,1,433,2382.518105726422
21870,25826672.106724363,376.53156432136893,1,450,728.1386067630328
21872,25831930.377819285,3111.147397711873,1,117,986.6977338640049
21873,25832249.997202814,319.6193835288286,1,262,455.1416253853068
21875,25832730.423343245,416.81292893737555,1,465,1096.5338286580743
21876,25832841.882963102,111.45961985737085,1,593,229.1558170982432
21877,25832966.677373976,124.79441087320447,1,510,339.42935190862863
21878,25835799.434924338,2832.7575503624976,1,502,1890.722961454449
21881,25836950.36587936,291.6677069552243,1,236,1207.8077575521133
21882,25838478.00134979,1527.6354704275727,1,623,220.9958802856107
21883,25844236.71017768,5758.708827890456,1,49,153.7862657473417
21887,25847517.870819632,730.296694483608,1,42,1445.092743443419
21889,25852391.27971684,3464.0025513470173,1,203,248.66194128338785
21890,25853847.166998614,1455.8872817754745,1,392,246.93020495791896
21892,25858248.335767265,3091.1644433923066,1,684,1513.5416393028083
21893,25858869.4984198,621.1626525335014,1,319,255.209455273347
21896,25863282.98725721,1529.0620968677104,1,609,1270.5858088056036
21897,25863475.047264434,192.06000722572207,1,611,882.1622081098387
21899,25864832.880723003,1227.0450328961015,1,194,2264.29939864879
21900,25865074.16464675,241.28392374515533,1,497,869.0657188436394
21902,25865918.269942686,79.43239367753267,1,444,159.8268855398438
21904,25868404.876178797,1073.9538097940385,1,194,1490.6317100161514
21905,25869353.429345638,948.5531668402255,1,634,1845.7166587724432
21906,25869929.337086115,575.9077404774725,1,323,189.68908206153623
21907,25869931.155656498,1.8185703828930855,1,107,1095.9354064455956
21910,25874971.465075336,534.0913473404944,1,217,1480.2508120488374
21912,25878486.536143843,3249.240699067712,1,450,628.1816466418511
21913,25878578.892086588,92.3559427447617,1,118,88.95981124152344
21914,25878997.492475793,418.60038920491934,1,450,3768.844894418502
21915,25880592.67299773,1595.1805219389498,1,238,2776.499046336384
21916,25881621.042540826,1028.369543094188,1,6,928.3490980472532
21917,25883077.204084624,1456.1615437977016,1,689,2419.082765659276
21919,25886961.31057369,19.929527208209038,1,457,729.0614637118798
21921,25888357.10874556,1128.1315420158207,1,623,783.5521380177186
21922,25888365.68035221,8.571606650948524,1,232,86.14359377892221
21923,25888943.237844143,577.5574919320643,1,78,1489.5456534321079
21925,25891107.475841664,860.6544960439205,1,422,1176.803655116057
21926,25891359.662280537,252.18643887341022,1,555,1843.2225762555588
21927,25891948.396277126,588.7339965887368,1,81,874.5186085288778
21928,25893419.6404457,1471.244168575853,1,568,1961.8506031495895
21929,25894527.34670859,1107.7062628865242,1,102,2138.518117870102
21930,25895757.032453835,1229.6857452467084,1,400,399.4557498971441
21932,25895865.45314488,6.602370750159025,1,83,92.41163669485742
21933,25895996.97764589,131.52450101077557,1,651,1080.8359201301537
21934,25897521.291537948,1524.3138920590281,1,17,181.86508312254725
21936,25898645.499320615,952.402228794992,1,541,168.65671498977042
21937,25899233.44362769,587.9443070739508,1,229,2187.5076880798174
21938,25900470.19158392,1236.7479562312365,1,610,2294.690668003201
21939,25901035.903864387,565.7122804671526,1,141,220.57756857348195
21940,25901228.18121294,192.2773485518992,1,515,1015.239919956902
21942,25901320.164638158,18.089514549821615,1,338,43.46585342591572
21943,25902747.926920228,1427.7622820697725,1,583,792.494821672099
21944,25903209.88668972,461.9597694911063,1,568,1125.5007520535755
21945,25903875.478847142,665.5921574234962,1,320,1582.8225112140392
21947,25905949.353528686,926.487691346556,1,414,4091.3962943012148
21948,25906755.108764056,805.7552353702486,1,592,1704.532816168846
21949,25906964.605150707,209.49638665094972,1,19,2034.9702251269468
21950,25907175.64353088,211.03838017210364,1,230,1124.8053194294762
21952,25908089.889038514,127.23219173029065,1,450,266.4452052729192
21953,25910935.14241451,2845.253375995904,1,484,1142.6978834299775
21954,25911556.98504728,621.8426327705383,1,534,440.6564002200835
21956,25913634.18225526,698.1015248075128,1,688,206.26077726660142
21958,25915034.124493472,786.7382697947323,1,517,265.6799718368792
21959,25915671.68777369,637.5632802173495,1,460,401.24166280801745
21960,25916138.55158012,466.8638064302504,1,21,636.7260203602851
21961,25916289.161854826,150.61027470603585,1,679,24.738520333139935
21962,25916587.17321093,298.0113561041653,1,570,611.7539231089895
21963,25916593.62524443,6.4520335011184216,1,67,2101.756839155256
21965,25918001.391012408,170.68428847193718,1,689,3574.392403675779
21966,25918417.224576455,415.83356404677033,1,564,953.7058485202886
21967,25919840.183010235,1422.9584337808192,1,193,1899.6523248931387
21968,25921127.716070365,1287.533060129732,1,53,2095.9150750566696
21970,25922604.414343446,112.77733609452844,1,616,74.43573993284039
21971,25923125.591289524,521.1769460774958,1,246,1287.5796775295175
21973,25926055.356236726,2437.413469556719,1,516,465.18774135174147
21975,25927132.890124176,183.11870624125004,1,450,2494.085836894598
21977,25928167.088655964,896.0842581503093,1,602,324.14019297797824
21978,25929350.28662358,1183.1979676149786,1,648,186.6169440494978
21980,25934284.273511324,1722.1008139364421,1,361,1683.6495553329446
21981,25935946.803311296,1662.5297999717295,1,306,603.0465357853119
21984,25938709.17923081,82.94408410787582,1,640,547.1116522662361
21985,25940959.675691932,2250.496461123228,1,570,2078.111113270303
21987,25941827.216712784,478.61492321267724,1,463,418.08111647008764
21988,25944070.571316812,2243.3546040281653,1,118,2057.849031330124
21989,25944136.529022373,65.95770556107163,1,653,1543.633756552769
21990,25944784.125381373,647.59635899961,1,508,576.5914420281686
21992,25946845.066471115,693.3799002878368,1,648,588.9057107063154
21993,25949600.003618773,2754.9371476583183,1,46,302.0102638120271
21995,25950731.719253812,829.8698739558458,1,197,839.6820261568872
21996,25951885.297431607,1153.578177794814,1,679,910.5530362835468
21998,25952933.718985904,0.7989347465336323,1,630,2675.4393764881024
21999,25953125.34358428,191.62459837645292,1,89,1043.323482391494
22000,25953657.874889705,532.5313054248691,1,207,2191.7145258078053
22002,25954757.3386978,490.11401690915227,1,391,189.4505342169659
22003,25955836.576494552,1079.237796753645,1,338,196.65276728198418
22006,25962513.85640409,1042.695411477238,1,295,1320.850837166893
22010,25968439.295733593,2864.305326346308,1,141,595.8542353007047
22011,25968685.52400994,246.22827634587884,1,218,976.4739193826288
22012,25969011.74072677,326.21671682968736,1,36,212.40251853055264
22013,25969564.973174185,553.2324474155903,1,478,432.2776470139691
22014,25969884.72786642,319.7546922340989,1,323,576.4078799481287
22017,25970467.44367113,266.646954793483,1,564,579.7521584103883
22018,25971445.40614085,977.9624697193503,1,197,1031.4830613330882
22019,25971887.128275808,441.72213495895267,1,38,1522.3403117394637
22020,25972014.974397033,127.84612122550607,1,405,213.43501456628633
22022,25973186.54237106,903.886712603271,1,225,776.6672055358089
22023,25973790.710233625,604.1678625643253,1,534,1655.0367854073163
22024,25973860.530705854,69.82047222927213,1,624,717.0243508982126
22026,25975478.66429435,1179.432304855436,1,115,284.9551273246745
22029,25977434.3917151,429.66767709702253,1,548,189.51041064403537
22030,25977524.86805429,90.47633919119835,1,651,1669.9210488674235
22031,25979236.60182074,1711.733766451478,1,333,1926.7168380230828
22033,25982438.580764316,1328.2363951466978,1,355,469.6599131356749
22034,25982683.364539232,244.78377491608262,1,557,623.058041950347
22035,25982925.401140984,242.03660175204277,1,376,2342.112786168605
22036,25984094.105921857,1168.7047808729112,1,224,737.7335423532959
22037,25984365.560446996,271.4545251391828,1,78,3073.983563152945
22038,25984559.24514428,193.68469728529453,1,569,107.40026066841621
22039,25985592.341423992,1033.0962797105312,1,377,226.14363674079254
22042,25987499.500949588,123.3175043836236,1,417,930.3593684170293
22044,25988726.1569627,7.042312052100897,1,444,498.64104988847845
22045,25990019.38485109,1293.2278883904219,1,65,565.6036393915231
22046,25990721.50448436,702.1196332685649,1,227,650.8223451520489
22049,25996778.656526342,5346.694299891591,1,409,110.83981859106325
22050,25997450.334236484,671.6777101419866,1,74,1944.4684582784257
22051,25997594.48635337,144.1521168872714,1,41,24.159702254347746
22052,25997729.415112324,134.92875895276666,1,32,150.35663520497553
22053,25999258.672421567,1529.257309243083,1,550,2171.4982696754614
22054,26000940.888364818,1682.2159432508051,1,541,1756.4506394083726
22055,26001059.629940093,118.74157527461648,1,316,2741.6111286502314
22056,26001350.189620815,290.55968072265387,1,513,1216.5814229739487
22057,26001703.107444234,352.9178234189749,1,570,2005.8901227695203
22058,26001749.11030266,46.00285842642188,1,298,1586.4386797275351
22059,26003572.063043762,1822.9527411013842,1,430,3177.3793037998676
22060,26004427.669653367,855.6066096052527,1,140,1153.0384685647286
22061,26007494.937462877,3067.267809510231,1,60,618.2682014163946
22062,26007960.536270957,465.59880807995796,1,211,356.9653787713426
22063,26008300.73106717,340.19479621201754,1,219,1115.3218525201867
22064,26008938.626600135,637.8955329656601,1,362,996.0320508670907
22066,26010877.77716992,728.9406277947128,1,624,770.2736952950156
22068,26012980.673532587,909.7601645365357,1,586,1893.2388663381437
22069,26014420.35791355,1439.6843809634447,1,228,66.69808183016472
22070,26014853.773821667,433.4159081168473,1,240,1938.340400449655
22071,26015384.794964008,531.0211423411965,1,455,531.4369615629427
22072,26016164.199170053,779.4042060449719,1,432,145.37946721280355
22074,26020257.35311567,3847.126354664564,1,471,387.4160755494157
22076,26021201.441879462,38.810211047530174,1,297,2573.50830408033
22077,26023125.131751128,1923.6898716650903,1,365,2405.866515007996
22079,26026369.622784607,2247.003379948437,1,652,3006.5282514736755
22080,26032452.928667102,6083.305882494897,1,540,1417.2928684591773
22081,26034509.564939033,2056.636271931231,1,233,811.1536318561826
22082,26036691.981425226,2182.4164861924946,1,381,1493.9685372528963
22083,26036976.849702775,284.86827754974365,1,477,1134.3282282597227
22085,26039893.226439904,540.4478598572314,1,20,820.132265773056
22086,26040100.957867485,207.73142758011818,1,238,584.4729103663717
22088,26044434.48740473,107.02886732667685,1,348,1181.7511382553491
22089,26055318.856143743,10884.368739012629,1,122,2435.440411402682
22090,26056417.85519199,1098.9990482479334,1,571,2093.584435495124
22091,26056860.68745945,442.83226745948195,1,415,548.4131487120877
22092,26058854.71810527,1994.0306458212435,1,480,28.47127062666882
22093,26058995.05377354,140.33566826954484,1,136,250.68896975192126
22095,26061171.45831749,1851.8012269586325,1,252,546.6113188603629
22096,26062236.849887233,1065.3915697447956,1,450,163.90575152924933
22097,26062608.572860997,371.7229737639427,1,616,321.1415390240246
22098,26063404.860749234,796.2878882363439,1,510,2424.4506454346974
22099,26065026.91399312,1622.0532438866794,1,640,221.49624294247346
22100,26066868.21513454,1841.3011414185166,1,361,437.7367985254942
22102,26069106.7743823,70.1384491212666,1,667,511.3049856252266
22103,26069655.334194433,548.5598121322691,1,677,1330.7233534557456
22105,26070133.928729456,387.32798615098,1,1,101.29194451816748
22109,26071643.848585073,381.384501863271,1,211,471.4674787699554
22110,26072082.907824997,439.059239923954,1,230,2178.3702291248665
22111,26072632.04477848,549.136953484267,1,156,237.39022902894973
22114,26073341.208668694,330.0570163242519,1,20,1299.5398403584152
22115,26074493.057535835,1151.8488671407104,1,211,437.0607106580224
22117,26077243.46719839,2491.4614653885365,1,450,818.9340199970225
22118,26077394.287727714,150.82052932307124,1,231,136.71079245778046
22120,26078704.840972133,712.764865718782,1,38,912.0276098104448
22122,26078913.71958847,142.6973725259304,1,281,1496.176760028323
22124,26080468.567913473,475.2622719295323,1,272,5209.315843293825
22125,26082040.216283314,1571.6483698412776,1,618,1371.1370163023805
22128,26084849.412752915,510.1281777508557,1,209,393.56206652728594
22130,26086545.076493822,1104.8469287529588,1,689,15.710804832798532
22132,26087894.05777801,422.71772249415517,1,310,721.179335033869
22134,26090237.895581916,2234.5911332182586,1,82,1248.082362604033
22136,26092805.563801035,1775.695574697107,1,334,610.2367123289699
22137,26093046.74462586,241.18082482367754,1,567,817.5249055965193
22138,26095233.423768897,2186.679143037647,1,477,1640.5859265824981
22140,26097273.930660672,1761.5496529340744,1,298,565.6517784457785
22142,26097499.666129835,176.20042402297258,1,631,1808.8102357542807
22143,26099494.295861233,1994.6297313980758,1,681,2111.639217242517
22144,26105867.28053974,6372.984678506851,1,484,400.8876921520125
22145,26107650.847850077,1783.5673103369772,1,675,3428.6563066446706
22147,26108484.96196219,197.81091379374266,1,194,1346.0620169647211
22148,26109055.675126713,570.7131645232439,1,570,203.50016917220512
22150,26118401.867557406,4271.699127260596,1,607,818.1775021259983
22151,26121252.152742144,2850.285184737295,1,100,270.36004565492703
22153,26126179.587250106,1043.208885770291,1,480,431.0161270938834
22155,26129526.826997824,344.4472331367433,1,33,2086.087589548983
22156,26129937.85811319,411.0311153642833,1,404,2.31094327319405
22158,26130380.509969708,342.71562818437815,1,648,1486.0814535423965
22159,26130462.791845262,82.28187555447221,1,58,2048.921559296483
22160,26132696.68714624,2233.895300976932,1,72,246.96162064935427
22161,26133580.009020668,883.3218744285405,1,213,679.9588173080934
22162,26135067.991631165,1487.9826104976237,1,388,130.1491412964369
22164,26138573.413378775,2982.820499368012,1,496,1204.1214979667354
22165,26140149.818486005,1576.405107229948,1,665,374.3044542643599
22166,26140509.742435582,359.9239495769143,1,132,1974.003048147118
22167,26140790.037743,280.29530741646886,1,624,1986.164483713511
22168,26143305.201944575,2515.1642015762627,1,476,360.5685287358217
22169,26145001.821625467,1696.6196808926761,1,238,23.958475128445208
22170,26145483.188107666,481.3664821982384,1,623,1741.8885013944991
22173,26150160.948278613,525.4293025434017,1,427,375.05676117051246
22174,26151017.27462962,856.326351005584,1,692,671.495777889546
22175,26152361.410684794,1344.136055175215,1,615,3154.818545778253
22176,26155365.268461384,3003.8577765896916,1,592,849.2587955152181
22177,26155492.340543084,127.07208169996738,1,334,280.44976611322465
22178,26155751.380276002,259.0397329181433,1,484,352.7087631522097
22180,26157173.95261313,404.1830991245806,1,59,538.89411572885
22182,26159068.76466204,915.7455876804888,1,472,773.3407269029524
22184,26163444.84028997,382.0864224098623,1,607,3131.6366325625027
22185,26163853.915043067,409.07475309818983,1,520,3489.076164630361
22186,26164172.45931616,318.5442730933428,1,476,1219.6721406365207
22192,26168630.92783542,58.92993465438485,1,688,483.6049015020586
22193,26169364.57814618,733.6503107585013,1,412,571.8754006656748
22194,26169515.517799787,150.939653608948,1,41,258.6494900478284
22195,26170822.327315878,1306.8095160908997,1,526,1451.9057650429165
22196,26171021.96692172,199.63960584253073,1,693,690.3984656254441
22197,26171957.590176865,935.6232551448047,1,602,4339.878788032384
22198,26172271.558137853,313.9679609872401,1,574,3072.2220182985525
22199,26172853.9003533,582.3422154486179,1,651,1533.1665338645107
22201,26175647.54392306,1751.5090465657413,1,77,240.70340576840934
22202,26175955.345442783,307.80151972174644,1,297,774.6583608683163
22203,26176766.314740196,810.9692974127829,1,279,1007.2069294209808
22205,26178116.02084114,1235.448674917221,1,209,293.9548327278614
22206,26179684.38241148,1568.36157033965,1,207,817.9048080297898
22208,26182973.98579009,3088.231943998486,1,615,473.4262404062251
22209,26183210.724690303,236.73890021443367,1,471,292.16056813637204
22210,26184029.065859247,818.3411689437926,1,591,1185.4265629566023
22211,26185746.50641071,1717.4405514635146,1,452,584.8981304240992
22213,26186075.46326674,184.15744807943702,1,679,484.88025082982824
22214,26187420.530970864,1345.0677041225135,1,484,1259.126512790185
22215,26187543.797687043,123.26671617850661,1,225,343.5848262879053
22216,26188341.481535923,797.6838488802314,1,614,157.06483542534414
22218,26190394.05238832,1031.320351563394,1,415,1367.5965226801486
22219,26191443.705002658,1049.6526143364608,1,119,772.3134719198126
22220,26194360.23601957,2916.5310169123113,1,473,16.183860165651645
22221,26197274.33807199,2914.1020524203777,1,209,2201.553177271373
22223,26201760.585323267,2230.5507023893297,1,271,836.2876764278008
22224,26207901.395506714,6140.810183446854,1,651,949.3096136459088
22225,26208914.890586227,1013.4950795136392,1,42,3019.190146756151
22227,26212470.293857682,1152.0751115940511,1,139,503.10607872206896
22228,26212630.97599528,160.68213759735227,1,240,2471.6646376875306
22229,26214443.08043555,1812.1044402718544,1,442,24.341164882079532
22230,26218860.630046837,4417.549611285329,1,293,1471.5473180362535
22232,26221385.232357055,2235.77438871935,1,399,1127.2700236533035
22235,26223533.381441817,853.9430550076067,1,570,2562.338094575138
22236,26223751.31077771,217.92933589220047,1,599,965.4380049507
22238,26225810.858624123,1802.8090856075287,1,404,145.93193400343932
22243,26230120.589215346,43.18473618850112,1,549,454.52685564386115
22244,26230355.229892805,234.64067745953798,1,217,2387.8485310083092
22245,26230937.41998801,582.19009520486,1,618,922.2874954032324
22246,26232082.76502725,1145.345039241016,1,75,756.7334043712027
22247,26232172.851860948,90.08683369681239,1,7,139.76173756773173
22248,26232792.282665815,619.4308048672974,1,352,733.3942167346079
22249,26233486.6408961,694.3582302853465,1,593,1124.7603726459201
22251,26234977.63140466,625.0827503837645,1,592,482.7522347946249
22252,26236074.102203332,1096.4707986712456,1,217,634.0925575678021
22253,26240221.830113225,4147.7279098927975,1,211,2421.831251014029
22254,26241728.3678987,1506.537785474211,1,423,1242.40940425117
22255,26242921.283911586,1192.9160128869116,1,470,1479.9153902137862
22256,26243193.74245438,272.4585427939892,1,139,909.5437312691225
22257,26243953.53538528,759.7929309010506,1,430,349.12955330288554
22259,26244577.04649804,532.8057584352791,1,131,148.54583240890506
22260,26246435.637287095,1858.590789053589,1,183,3755.5713816736425
22262,26250033.806043196,1902.7106572277844,1,358,884.4698487771936
22263,26251246.46743052,1212.6613873243332,1,272,2101.306460053223
22264,26251942.640894424,696.1734639033675,1,365,2129.8113946356484
22265,26252337.755854804,395.11496037989855,1,630,25.932126929044472
22272,26257971.867592227,834.4966843910515,1,547,2017.9231940445304
22273,26258314.58898319,342.7213909626007,1,625,1263.8550462078088
22278,26263858.72898519,1257.6688246168196,1,222,988.3381472594582
22279,26264182.597869277,323.8688840866089,1,349,1565.7070738994776
22280,26264291.520390075,108.92252079769969,1,124,1484.22317863139
22281,26265696.471519932,1404.9511298574507,1,412,2026.036124243685
22282,26266413.275258288,716.8037383556366,1,593,1188.362866674271
22283,26267697.299811754,1284.0245534665883,1,48,426.0000753391448
22284,26268124.79343227,427.4936205148697,1,217,370.2690318769997
22285,26270386.52304077,2261.729608502239,1,403,1020.4696254788481
22286,26270531.56521539,145.0421746186912,1,584,582.4488494223559
22287,26272235.192502197,1703.6272868067026,1,564,2028.217624493696
22292,26275973.526439745,4.582274321466684,1,224,103.56997742358575
22294,26278185.07046206,31.856543354690075,1,9,59.58986579638064
22295,26279334.688282494,1149.6178204342723,1,477,3365.8967106376795
22297,26286203.796279673,1933.5475013107061,1,226,844.0776720886113
22298,26287772.443186942,1568.6469072699547,1,217,1678.6340401805292
22299,26288748.234725386,975.7915384434164,1,588,897.6280757224637
22301,26290558.49190109,1105.5923300534487,1,593,1775.1107121966322
22302,26291558.228943873,999.7370427846909,1,325,1143.6040522233789
22303,26292701.320485894,1143.09154202044,1,334,330.42859911837246
22304,26294076.348779023,1375.0282931290567,1,693,21.073932619030952
22305,26294163.682706397,87.33392737433314,1,623,668.8065294213559
22306,26301088.13192866,6924.449222262949,1,413,191.30687840408737
22307,26302831.855828185,1743.723899524659,1,10,231.17011922022888
22308,26303514.181567412,682.3257392272353,1,416,2810.6960884556265
22309,26305379.81633607,1865.6347686573863,1,450,1033.359181953446
22310,26305605.39530813,225.57897206023335,1,483,164.4132026482242
22311,26308186.1928979,2580.7975897714496,1,249,159.24667030578973
22312,26308897.461308006,711.2684101052582,1,585,280.3627077005683
22313,26310686.82518549,1789.3638774827123,1,510,189.89155517089736
22314,26314632.60474111,3945.7795556224883,1,196,108.77872559283908
22315,26315126.70593676,494.10119564831257,1,531,2483.6258015298336
22316,26315707.52502184,580.8190850801766,1,462,1730.9223697023945
22319,26317554.121537596,246.01809311658144,1,297,571.2610545515415
22320,26318023.926953785,469.8054161891341,1,583,424.2388934556302
22321,26320211.717519473,2187.790565688163,1,450,507.4690381401548
22322,26320319.41429783,107.69677835702896,1,574,209.50076508718666
22323,26320769.940545972,450.5262481421232,1,491,1117.8124464113353
22324,26321471.527565308,701.5870193354785,1,169,1017.4396127263302
22326,26322475.196689226,963.6912344433367,1,81,262.12031400153165
22327,26323531.17091679,1055.9742275625467,1,594,425.2203891017776
22328,26324176.95449918,645.78358239308,1,415,1099.54701891664
22329,26325961.76946167,1784.8149624876678,1,484,2111.5453249680404
22330,26326305.03331296,343.26385129243135,1,424,1547.7605642736485
22331,26327972.7560991,1667.7227861396968,1,257,1824.2059980576319
22333,26330140.407768097,1511.5176565982401,1,423,73.64348535523172
22334,26333590.144503858,3449.7367357611656,1,651,1559.1085867640088
22338,26335961.520142492,46.41724858060479,1,476,855.0743749396756
22339,26335994.4978137,32.97767120972276,1,269,1662.2796958607396
22340,26338250.15243201,2255.654618307948,1,261,319.4709308051383
22342,26338561.391531616,132.5457990989089,1,472,169.47028690341403
22343,26339437.797870573,876.406338956207,1,391,442.2437586146434
22344,26339653.839890745,216.04202017188072,1,297,81.98885525142325
22346,26341014.93713155,528.1978203244507,1,492,598.7413100233134
22348,26341444.040715266,17.178009532392025,1,327,2317.7228836208287
22350,26342661.625004794,1073.0347940325737,1,681,1040.8190239033875
22351,26342710.787911937,49.162907142192125,1,520,1769.8149332225992
22352,26342725.38393833,14.59602639451623,1,32,62.94655335028038
22354,26344996.002677914,19.30123044922948,1,405,456.37396748747443
22355,26345222.69252245,226.68984453752637,1,329,1362.1305472360168
22356,26345378.9126665,156.22014404833317,1,658,210.2264174734108
22357,26345522.769470908,143.85680440813303,1,256,820.8467884689007
22358,26346666.359791268,1143.5903203599155,1,484,926.3167045419721
22359,26346974.638376385,308.2785851173103,1,199,3116.0979113600365
22360,26347404.80072449,430.1623481065035,1,52,1234.6924023025285
22361,26348344.06029007,939.259565576911,1,33,4273.944468163064
22362,26349032.44070486,688.3804147914052,1,436,1710.1355753820867
22363,26350898.92563149,1866.4849266298115,1,620,835.5506845713337
22364,26352517.93814965,1619.0125181600451,1,272,1815.2655025720917
22365,26355978.678387716,3460.7402380667627,1,535,76.13394074816797
22367,26357206.691078775,455.1222922205925,1,410,213.7039450165672
22368,26358253.039160103,1046.3480813279748,1,648,236.846901435161
22369,26358564.398374602,311.3592144995928,1,560,690.0047241873827
22370,26359855.673881374,1291.275506772101,1,462,2429.108559921629
22371,26360782.139063384,926.4651820100844,1,3,20.23883691707286
22372,26361416.746539995,634.6074766106904,1,153,971.9702253913695
22374,26363217.96503997,542.1640096083283,1,657,287.2225680074052
22376,26366021.798156902,634.029965814203,1,69,301.6295675751972
22377,26366128.029194653,106.23103775084019,1,68,793.2693670076894
22379,26368301.746065423,1453.7197962217033,1,234,1687.185331184155
22380,26369776.385865264,1474.6397998407483,1,614,233.07554531517653
22381,26372065.759088665,2289.373223401606,1,356,2158.134687654834
22382,26372110.199195,44.440106336027384,1,466,2883.231829907012
22383,26373781.972717486,1671.7735224850476,1,450,245.63345848571865
22384,26379290.263682175,5508.290964689106,1,626,483.85135923168536
22385,26381927.270191297,2637.0065091215074,1,224,980.6380539011485
22386,26385489.719792794,3562.449601497501,1,240,2282.983515762238
22387,26387531.69148629,2041.9716934971511,1,39,271.30934706452666
22388,26389231.793282315,1700.1017960235476,1,87,2458.1299321614115
22390,26392445.34374223,1951.9272482059896,1,477,219.35980656093017
22391,26395667.53314343,3222.189401201904,1,315,517.8573270937745
22392,26395710.840655416,43.30751198530197,1,19,129.19188788953898
22393,26396183.904286586,473.06363116949797,1,599,1603.841292364255
22394,26397107.613997273,923.7097106873989,1,570,1357.6939815683186
22395,26400553.563302856,3445.9493055827916,1,583,1622.7114979083472
22398,26403887.47800298,140.48332492634654,1,452,3212.376588425617
22399,26404605.226638146,717.7486351653934,1,6,1020.3141697376406
22401,26405685.486373246,449.79939778521657,1,406,67.47500620226627
22402,26405708.026779868,22.540406621992588,1,220,53.49818721554571
22403,26405981.689405505,273.66262563690543,1,666,254.38225038056248
22404,26406267.367998615,285.67859311029315,1,575,1470.9482800416229
22405,26409305.14290009,3037.7749014757574,1,589,1709.733813115452
22408,26412123.628698613,330.46321031451225,1,358,230.4101917757557
22409,26412126.4283702,2.7996715866029263,1,536,1783.6101279492393
22410,26412280.58191321,154.15354301035404,1,418,2095.789766759655
22412,26414527.135110337,1749.127528514713,1,212,2406.6835408946113
22415,26418406.506374866,2065.9635527171195,1,184,122.99694763518707
22416,26419059.233013984,652.7266391180456,1,222,2391.846322366551
22419,26421321.829919275,423.96165584400296,1,592,1755.3970929409468
22420,26422591.246913776,1269.4169945009053,1,492,190.09067085655997
22423,26424449.392996494,933.1929167546332,1,225,10.994263208158682
22424,26425103.06770804,653.674711547792,1,593,1889.2848691553456
22425,26425563.03340167,459.9656936302781,1,296,1784.6002467868657
22427,26427391.207424186,1802.3465272448957,1,49,1030.464809894914
22428,26428018.58338801,627.3759638220072,1,629,221.56435182475022
22429,26430994.47822792,2975.894839912653,1,361,1541.1382156145785
22430,26431633.55552976,639.0773018375039,1,443,2215.7701695976134
22432,26432782.106253784,862.4820788018405,1,306,1469.9816310189813
22435,26435077.08231418,1222.6405589543283,1,681,1376.0359206120088
22436,26436219.062403146,1141.98008896783,1,444,1901.0899975211357
22437,26436325.748100877,106.68569773063064,1,450,1716.8267939835596
22438,26436331.733797163,5.9856962859630585,1,674,190.7171136083576
22439,26437034.65266925,702.9188720881939,1,484,2945.1497003069244
22440,26437862.108370766,827.4557015150785,1,147,69.63058493219538
22441,26441212.904096626,3350.7957258597016,1,51,1902.4747628470072
22443,26441587.04966476,152.71521136537194,1,389,1945.5581653080721
22445,26443664.104231387,1105.4779251664877,1,414,1784.0655371563614
22446,26444772.120801788,1108.0165704004467,1,115,4101.767838357459
22447,26445314.28549759,542.164695803076,1,21,5972.237442798178
22449,26445886.53781275,366.17232025414705,1,313,744.5611123324252
22451,26447592.414653666,132.45828870683908,1,417,578.0637621205714
22452,26447770.39599742,177.98134375363588,1,667,776.6511530590092
22453,26450104.538947742,2334.142950322479,1,418,1841.4037933430109
22455,26451838.098086283,1160.849294167012,1,158,2374.4174216158535
22456,26452404.992583346,566.8944970630109,1,117,1365.6410025809462
22457,26453415.614871323,1010.6222879774868,1,568,1026.93381595574
22459,26455548.839883238,1957.296397779137,1,326,3278.416612819489
